"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"78","United States Paid 88. Total Video Player – Freely Play Any Movie! - effectmatrix  https://t.co/sccmnHgENF  #mac  #apple  7712",FALSE,0,NA,2016-04-05 17:35:14,FALSE,NA,"717405246020956160",NA,"<a href=""http://j.mp/1mMfen3"" rel=""nofollow"">macapprank</a>","MacAppRank",0,FALSE,FALSE,NA,NA
"79","Clint Eastwood-universal Pictures 7 Movie Collection [dvd] [7discs] (Universal) https://t.co/LueCrsrxCg https://t.co/pR9uxvHOsJ",FALSE,0,NA,2016-04-05 15:21:49,FALSE,NA,"717371671867498496",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"80","1919 ""THE WOMAN THOU GAVEST ME"" SILENT MOVIE SHEET MUSIC  https://t.co/is50hR749f https://t.co/vaTKzSJPe9",FALSE,0,NA,2016-04-05 15:21:26,FALSE,NA,"717371574878355456",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rellanseverino",0,FALSE,FALSE,NA,NA
"81","CLARK GABLE HOLLYWOOD MOVIE STAR ACTOR ascot 8x10"" HAND COLOR TINTED PHOTOGRAPH https://t.co/24T4ukbktA https://t.co/wVsAXfBs89",FALSE,0,NA,2016-04-05 15:03:33,FALSE,NA,"717367074721558528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","recasensservio",0,FALSE,FALSE,NA,NA
"82","Arrow Movie A3 HD Poster Art shi1616 https://t.co/5Z5yiU8Z44 https://t.co/LYKxPo3KGy",FALSE,0,NA,2016-04-05 11:41:53,FALSE,NA,"717316325647974402",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","teranmanrique",0,FALSE,FALSE,NA,NA
"83","ELVIS PRESLEY 1968 IN A BATHROBE! MOVIE OUTTAKE, EXCLUSIVE, COLOR, 8X10, RARE https://t.co/ZyqNUoMJdG https://t.co/2IPqcDz8x3",FALSE,0,NA,2016-04-05 09:50:03,FALSE,NA,"717288182149214208",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"84","THOR #165 (June 1969) FN/VF 1st FULL APP. HIM (ADAM WARLOCK)!! KEY ISSUE! MOVIE! https://t.co/dz9PixR6Oj https://t.co/BchMTkWXwe",FALSE,0,NA,2016-04-05 09:49:59,FALSE,NA,"717288162511482880",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"85","1969 Original Movie Poster Z French Costa Gavras Trintignant Yves Montand Papas https://t.co/QjrGgSvpFh https://t.co/oKIxoD4Oc4",FALSE,0,NA,2016-04-05 09:20:16,FALSE,NA,"717280683496964096",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"86","2009 Knowing Original Movie Poster Sci Fi Film Alex Proyas Nicolas Cage Serbian https://t.co/LygK8tKEiI https://t.co/TN2o62DC4x",FALSE,0,NA,2016-04-05 08:36:34,FALSE,NA,"717269687151771648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","araujomorenoar4",0,FALSE,FALSE,NA,NA
"87","2007 Becoming Jane Original Poster UK Film Movie Jarrold Anne Hathaway Serbian https://t.co/Az6sZtrfWr https://t.co/uRBXJvkohG",FALSE,0,NA,2016-04-05 08:34:01,FALSE,NA,"717269045603598336",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","gallegopascual4",0,FALSE,FALSE,NA,NA
"88","THE MAGUS Candice Bergen Anthony Quinn original french movie poster 63""x47"" '68 https://t.co/Pmm3Tnglzi https://t.co/ija6q7bRGW",FALSE,0,NA,2016-04-05 08:05:17,FALSE,NA,"717261815848239104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"89","STAIRCASE Rex Harrison Cathleen Nesbitt original french movie poster 63""x47"" '69 https://t.co/Pj2FKRxkKT https://t.co/myBu7Pr4AW",FALSE,0,NA,2016-04-05 07:35:49,FALSE,NA,"717254400226553856",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"90","Strange Tales #1 CGC 9.8 NM/MT SIGNED STAN LEE Acetate cover DR STRANGE MOVIE  https://t.co/Gn0LbNlPlx https://t.co/FKoYpngvHm",FALSE,0,NA,2016-04-05 07:11:23,FALSE,NA,"717248252517687296",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","chacagarci",0,FALSE,FALSE,NA,NA
"91","MAROONED sci-fi Gregory Peck original french movie poster 63""x47"" '69 https://t.co/v61kTSqR5d https://t.co/TQlrdwIKAw",FALSE,0,NA,2016-04-05 06:36:08,FALSE,NA,"717239378628722688",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"92","KILLING OF SISTER GEORGE Erotic original french movie poster 63""x47"" '68 https://t.co/XlmkWVrHKI https://t.co/y0PUU9omN3",FALSE,0,NA,2016-04-05 06:04:03,FALSE,NA,"717231305881202689",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"93","JOHN AND MARY Dustin Hoffman Mia Farrow original french movie poster 63""x47"" '69 https://t.co/oDODqblkTi https://t.co/wzs0lCbULS",FALSE,0,NA,2016-04-05 05:50:15,FALSE,NA,"717227834805239808",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"94","IMPOSSIBLE YEARS David Niven Albright original french movie poster 63""x47"" '68 https://t.co/lRAPMmFzKW https://t.co/Ojsl6oIvYo",FALSE,0,NA,2016-04-05 05:36:10,FALSE,NA,"717224286834962433",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"95","""IF"" 1969  Original Movie Poster 1 Sheet 27 x 41  Malcolm McDowell .FREE SHIP https://t.co/2P974Tdgrf https://t.co/7O4WNDrNXr",FALSE,0,NA,2016-04-05 04:04:20,FALSE,NA,"717201177474174976",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"96","1066 Movie POSTER 27x40 UK Parker Posey Danny DeVito Winter Ave Zoli Miranda https://t.co/hL7g5z6N1K https://t.co/YsZjdaWu9w",FALSE,0,NA,2016-04-05 02:49:52,FALSE,NA,"717182438452105216",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","galvezbaldomero",0,FALSE,FALSE,NA,NA
"97","Vampires &amp; More! 20 Movie Pack 4 DVD Set 1933 https://t.co/OyWwtq34kV https://t.co/cVKAR7GPex",FALSE,0,NA,2016-04-05 02:38:06,FALSE,NA,"717179478007525376",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","aramburumontano",0,FALSE,FALSE,NA,NA
"98","ANNE OF THE THOUSAND DAYS Bujold original french movie poster 63""x47"" '69 https://t.co/Ux9lsS0rtY https://t.co/A5mCfh6P5F",FALSE,0,NA,2016-04-05 02:29:59,FALSE,NA,"717177434026680321",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"99","J R R TOLKIEN - TOLKIEN: THE LORD OF THE RINGS (SOFTCOVER - MOVIE TIE-IN) https://t.co/Q5vrVU9P2p https://t.co/Ls6smuIx7z",FALSE,0,NA,2016-04-05 02:24:37,FALSE,NA,"717176084538724355",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","conradorteg",0,FALSE,FALSE,NA,NA
"100","Moving Picture World Vintage Movie Magazine Over 600 Ebook Collection On 2 DVD's https://t.co/PvXyNQHxE2 https://t.co/owsi0qTnIs",FALSE,0,NA,2016-04-04 23:46:42,FALSE,NA,"717136342858203138",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rellanseverino",0,FALSE,FALSE,NA,NA
"101","Moving Picture World Vintage Movie Magazine Over 600 Ebook Collection On 2 DVD's https://t.co/iImzT1IkTY https://t.co/pAgPiVC6fL",FALSE,0,NA,2016-04-04 23:46:16,FALSE,NA,"717136232736796673",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","remissevero",0,FALSE,FALSE,NA,NA
"102","Moving Picture World Vintage Movie Magazine Over 600 Ebook Collection On 2 DVD's https://t.co/QLbJz5MTbS https://t.co/gNJ1eT1whr",FALSE,0,NA,2016-04-04 23:46:13,FALSE,NA,"717136221680611328",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","mororomeo5",0,FALSE,FALSE,NA,NA
"103","Craft PATTERN Simpl #1217 Doll clothes Elsa &amp; Anna FROZEN movie for 18"" DOLL https://t.co/un5RsayBN1 https://t.co/kwoA1MN8Fj",FALSE,0,NA,2016-04-04 22:18:47,FALSE,NA,"717114216893792256",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","dionelrib",0,FALSE,FALSE,NA,NA
"104","1968 5 Card Stud movie Dean Martin Robert Mitchum photo vintage print ad https://t.co/jNnP8Wj1Bt https://t.co/jXjx0KXWB2",FALSE,0,NA,2016-04-04 21:25:51,FALSE,NA,"717100897822711808",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"105","What a movie 2 states i feel that movie totaly based on my life but one thing i miss that story i can't have father....and i miss him alot",FALSE,0,NA,2016-04-04 20:03:23,FALSE,NA,"717080143538298881",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CuteAliasif771",0,FALSE,FALSE,NA,NA
"106","The Lord of the Rings (Movie Art Cover), J.R.R. Tolkien, Good Book https://t.co/EWbAJfCCqj https://t.co/61FjYtQBvn",FALSE,0,NA,2016-04-04 19:13:35,FALSE,NA,"717067608688877569",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","conradorteg",0,FALSE,FALSE,NA,NA
"107","Mighty Morphin Power Rangers: The Movie (Sega Genesis, 1995) FAST FREE SHIPPING! https://t.co/8kSoastBJs https://t.co/YnA0WNIQNe",FALSE,0,NA,2016-04-04 18:38:55,FALSE,NA,"717058886482726912",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","leonptolomeo",0,FALSE,FALSE,NA,NA
"108","THE PATRIOT ~ 27 x 40 S/S Original Movie Poster 2000 ~ GIBSON ~ LEDGER       https://t.co/sv0sVmlnDp https://t.co/zM1SIgYFeL",FALSE,0,NA,2016-04-04 18:38:52,FALSE,NA,"717058873711071232",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","gallegopascual4",0,FALSE,FALSE,NA,NA
"109","FairyTale: A True Story ( DVD , 2003 ) WIDESCREEN - Great Family Movie https://t.co/jKL2lrwWcH https://t.co/FTZ2t39RAk",FALSE,0,NA,2016-04-04 17:57:20,FALSE,NA,"717048422415613952",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","recasensservio",0,FALSE,FALSE,NA,NA
"110","GONE WITH THE WIND:Sheet Music, Cover Articles,Emery Movie Theatre, Cin Showboat https://t.co/oEmDQftWzr https://t.co/gFN9yA7tSE",FALSE,0,NA,2016-04-04 16:34:29,FALSE,NA,"717027570894643201",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rellanseverino",0,FALSE,FALSE,NA,NA
"111","Social — Movie: Big Fat Greek Wedding 2
2016-04-05 02:00:00
https://t.co/hnBSKPCgAL https://t.co/MdZhO2MzrC",FALSE,0,NA,2016-04-04 15:40:06,FALSE,NA,"717013885300121600",NA,"<a href=""http://www.yohobby.com"" rel=""nofollow"">YoHobby</a>","YoHobbyPhx",0,FALSE,FALSE,NA,NA
"112","1992 Movie SCHOOL TIES Photo Director Robert Mandel Producer Sherry Lansing 1469 https://t.co/enhaNhvxk5 https://t.co/fWUEbEL2lj",FALSE,0,NA,2016-04-04 14:37:50,FALSE,NA,"716998215372029952",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","lizamahernin",0,FALSE,FALSE,NA,NA
"113","Sora no Otoshimono the Movie Astraea Swimsuit ver. 2.0 PVC Figure SKYTUBE https://t.co/26QFoGMpvf https://t.co/yBq9xfBIiA",FALSE,0,NA,2016-04-04 11:31:47,FALSE,NA,"716951393844772864",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","coleaandres",0,FALSE,FALSE,NA,NA
"114","watching 2 States Movie",FALSE,0,NA,2016-04-04 11:12:44,FALSE,NA,"716946598719303680",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pritamxxxJEET",0,FALSE,FALSE,NA,NA
"115","All tym fav<ed><U+00AE><U+00BB><ed><U+00B0><U+0099> — watching 2 States Movie",FALSE,0,NA,2016-04-04 09:52:57,FALSE,NA,"716926522179751936",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","deysayantani109",0,FALSE,FALSE,NA,NA
"116","More than 100th tym <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7><ed><U+00AE><U+00B8><ed><U+00BC><U+00A7><ed><U+00AE><U+00B8><ed><U+00BC><U+00A7><ed><U+00AE><U+00B8><ed><U+00BC><U+00AC><ed><U+00AE><U+00B8><ed><U+00BC><U+00AC><ed><U+00AE><U+00B8><ed><U+00BC><U+00AC> — watching 2 States Movie",FALSE,0,NA,2016-04-04 09:10:55,FALSE,NA,"716915942660382720",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ShanuUpadhyay",0,FALSE,FALSE,NA,NA
"117","#Alu *_* &lt;3 :* — watching 2 States Movie",FALSE,0,NA,2016-04-04 09:06:05,FALSE,NA,"716914728774275073",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Rishank_TheBest",0,FALSE,FALSE,NA,NA
"118","This movie &lt;3 — watching 2 States Movie",FALSE,0,NA,2016-04-04 08:50:13,FALSE,NA,"716910733829611520",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gupta_antra",0,FALSE,FALSE,NA,NA
"119","Locha-E-Ulfat <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4> — watching 2 States Movie",FALSE,1,NA,2016-04-04 08:46:03,FALSE,NA,"716909684897107968",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ShaunitNishant",0,FALSE,FALSE,NA,NA
"120","THE SHEIK ROLLS ROYCE 1866 1981  ERTL CANNONBALL RUN MOVIE https://t.co/QLtXq8fVZu https://t.co/WjgGDWgiiw",FALSE,0,NA,2016-04-04 01:32:27,FALSE,NA,"716800569059487744",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","mororomeo5",0,FALSE,FALSE,NA,NA
"121","Walt Disney ""The Dapper Dalmatian"" B&amp;W Super 8MM Home Movie 1119 https://t.co/yI4FncB11W https://t.co/D8wJQ49D9s",FALSE,0,NA,2016-04-04 01:22:47,FALSE,NA,"716798136623185921",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","caligulalozano",0,FALSE,FALSE,NA,NA
"122","DEANNA DURBIN MOVIE SONGS Vinyl 33 LP Pop Music Record Album EX Stereo 1971 https://t.co/4RPtfSZWJB https://t.co/xIM337eJyj",FALSE,0,NA,2016-04-03 20:21:28,FALSE,NA,"716722304525410304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","aramburumontano",0,FALSE,FALSE,NA,NA
"123","Marilyn Monroe Sex Quote Bernard of Hollywood Movie Star Icon Poster - 24x36 https://t.co/z5GzWkshl2 https://t.co/qTfkBkhQga",FALSE,0,NA,2016-04-03 18:31:50,FALSE,NA,"716694716906147840",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","requejoleocadio",0,FALSE,FALSE,NA,NA
"124","Simply the Best Movie Themes by Various Artists (CD, Feb-2004, 2 Discs, Rhino... https://t.co/6YzsmS3gUM https://t.co/XTkjg3RHCW",FALSE,0,NA,2016-04-03 16:24:52,FALSE,NA,"716662763955859457",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","garciabaldwing4",0,FALSE,FALSE,NA,NA
"125","Transformers movie real gear Highline 1070 https://t.co/hbuEt28BvS https://t.co/sXNwRwUoiU",FALSE,0,NA,2016-04-03 15:49:25,FALSE,NA,"716653840678981632",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","gaxiolabarry4",0,FALSE,FALSE,NA,NA
"126","Multimedia Mini Home Theater Cinema LCD LED Movie Video Game Projector  https://t.co/4dqSSTwwKT https://t.co/K5Cm50Ln3n",FALSE,0,NA,2016-04-03 13:42:22,FALSE,NA,"716621868183199745",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","remissevero",0,FALSE,FALSE,NA,NA
"127","Captain America #100 1968 New Civil War Movie! https://t.co/f3bRgVKwpl https://t.co/h3JwIR3oTf",FALSE,0,NA,2016-04-03 08:03:37,FALSE,NA,"716536620846026752",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"128","2 States was a good ass movie #2States",FALSE,0,NA,2016-04-03 04:54:27,FALSE,NA,"716489013239029760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealNeal27",0,FALSE,FALSE,NA,NA
"129","Pair of Vintage Western Movie Postcards Jack Hoxie &amp; Rod LaRocque 1920s-30s Ex C https://t.co/drBxWODxpY https://t.co/a53zriW919",FALSE,0,NA,2016-04-03 03:43:52,FALSE,NA,"716471250231681024",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","remissevero",0,FALSE,FALSE,NA,NA
"130","The Curious Female 8x10 B&amp;W Movie Promo Photo - 1969 https://t.co/jEcHa4upyi https://t.co/6F3PqYtVwZ",FALSE,0,NA,2016-04-03 02:20:12,FALSE,NA,"716450195693768705",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"131","* Bell &amp; Howell PROJECTOR 253-RY Movie Projector  https://t.co/pUJZCHOb39 https://t.co/vr1w5gFkqt",FALSE,0,NA,2016-04-03 02:10:49,FALSE,NA,"716447833994485760",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","nunezjalil",0,FALSE,FALSE,NA,NA
"132","1969 Original Photo THE BEATLES - RINGO STARR &amp; MAUREEN COX at Movie Premiere https://t.co/hPxIokeSsU https://t.co/9LXUY4fieX",FALSE,0,NA,2016-04-03 02:02:56,FALSE,NA,"716445849878978560",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"133","MOVIE SOUNDTRACKS LOT OF 6 LP MONDO CANE ZORBA 25TH HOUR ANY WED BONNIE  https://t.co/6bt47TlmgV https://t.co/7CF8OPRSdo",FALSE,0,NA,2016-04-03 01:13:04,FALSE,NA,"716433301863534592",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","arangomonty",0,FALSE,FALSE,NA,NA
"134","The Anime! Movie Guide : Movie-by-Movie Guide to Japanese Animation since 198... https://t.co/wp2FzgQmTO https://t.co/CSF70sUkEI",FALSE,0,NA,2016-04-03 00:36:55,FALSE,NA,"716424205152227329",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","francoparisfra3",0,FALSE,FALSE,NA,NA
"135","April 2,  1902

""Electric Theatre"", the first full-time movie theater in the United States, opens in Los Angeles, California",FALSE,0,NA,2016-04-03 00:26:32,FALSE,NA,"716421590095769600",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","BrigLattanzio",0,FALSE,FALSE,NA,NA
"136","Today on HD 12661 b: ""Electric Theatre"", the first full-time movie theater in the United States, opens in Los Angeles (1902/4/2)",FALSE,0,NA,2016-04-02 22:31:02,FALSE,NA,"716392524709900288",NA,"<a href=""http://staff.washington.edu/bmmorris/"" rel=""nofollow"">farawayplanets</a>","farawayplanets",0,FALSE,FALSE,NA,NA
"137","ORIGINAL MOVIE POSTER-YUGOSLAVIA-FRAMED-UNITED STATES-JOE DON BAKER! JH182 https://t.co/EFfWeOd6ee https://t.co/WrI10Jv6hW",FALSE,0,NA,2016-04-02 22:14:37,FALSE,NA,"716388394813755392",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","listed_items",0,FALSE,FALSE,NA,NA
"138","DONT SAY YOU LOVE ME CD M2M POKEMON FIRST MOVIE GREAT STEAL ! LAST CHANCE SALOON https://t.co/v9AVd9axTg https://t.co/7QfhxEd5B6",FALSE,0,NA,2016-04-02 21:57:25,FALSE,NA,"716384065449041920",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ansuateguimois4",0,FALSE,FALSE,NA,NA
"139","@jabykoay Indian movie Trailer
2 states
https://t.co/pZmNtnW3JW",FALSE,0,"jabykoay",2016-04-02 21:11:11,FALSE,NA,"716372429975650304","16616754","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kkshrikanth",0,FALSE,FALSE,NA,NA
"140","12 Movie Buff Gold Statues for Hollywood Movie Awards Parties Decoration https://t.co/gt8WkofRzG https://t.co/btUW0JcVlr",FALSE,0,NA,2016-04-02 20:26:05,FALSE,NA,"716361079719337987",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","prudenciolegaza",0,FALSE,FALSE,NA,NA
"141","ADV OF JERRY LEWIS 109 8.0 VF '68 DC MONSTERS MOVIE SATIRE COMEDY BLB HIGH GRADE https://t.co/KAWXmj3Wox https://t.co/RJ2NkU2gvh",FALSE,0,NA,2016-04-02 20:23:09,FALSE,NA,"716360340519432193",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tellezterencio",0,FALSE,FALSE,NA,NA
"142","Mighty Morphin Power Rangers: The Movie (Sega Genesis, 1995) https://t.co/WOzIRLIOIT https://t.co/zey6XE6xgI",FALSE,0,NA,2016-04-02 20:04:30,FALSE,NA,"716355647147741184",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","leonptolomeo",0,FALSE,FALSE,NA,NA
"143","YOUR LIPS ARE NO MAN'S LAND 1918 WORLD WAR I MOVIE PHOTO MUSIC SHEET GUY EMPEY https://t.co/NaL8naZcup https://t.co/SqPVNnI27F",FALSE,0,NA,2016-04-02 19:47:23,FALSE,NA,"716351340860076033",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","redondoseveria5",0,FALSE,FALSE,NA,NA
"144","Lot: 10 Orig Movie Soundtrack LP Records + Album Cover Art Book, Space Odyssey + https://t.co/DdPvHMqjXT https://t.co/SRjmoiwWpY",FALSE,0,NA,2016-04-02 19:19:10,FALSE,NA,"716344240066928640",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","gaxiolabarry4",0,FALSE,FALSE,NA,NA
"145","INITIATION Original 1970s Sexplotation One Sheet Movie Poster Great Artwork https://t.co/pPjl1ppNIq https://t.co/6tQnFjhepW",FALSE,0,NA,2016-04-02 18:53:30,FALSE,NA,"716337778968117250",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","terantertuliano",0,FALSE,FALSE,NA,NA
"146","HOTTOYS HOT TOYS SUPERMAN SUPER MAN MOVIE 1/6 FIGURE 1000% GENUINE SA AQ1170 https://t.co/wVQTmLpguW https://t.co/Dy0FbC3VaT",FALSE,0,NA,2016-04-02 18:46:06,FALSE,NA,"716335919423422464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","constaotero",0,FALSE,FALSE,NA,NA
"147","United States Paid 31. Total Video Player – Freely Play Any Movie! - effectmatrix  https://t.co/sccmnHgENF  #mac  #apple  1980",FALSE,0,NA,2016-04-02 18:33:02,FALSE,NA,"716332629641965568",NA,"<a href=""http://j.mp/1mMfen3"" rel=""nofollow"">macapprank</a>","MacAppRank",0,FALSE,FALSE,NA,NA
"148","1920s 16mm FILM HOME MOVIE     TRIP TO MAINE  w/ Dam, Farm, Model T Ford https://t.co/WlMbHiNBg9 https://t.co/8rc3f7vOEj",FALSE,0,NA,2016-04-02 17:53:08,FALSE,NA,"716322587161280512",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","remissevero",0,FALSE,FALSE,NA,NA
"149","Mighty Morphin Power Rangers: The Movie (Sega Genesis, 1995) https://t.co/7gc4kNFywa https://t.co/KKKPzvxCqg",FALSE,0,NA,2016-04-02 17:15:20,FALSE,NA,"716313074840506368",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","leonptolomeo",0,FALSE,FALSE,NA,NA
"150","JUDY GARLAND ACTRESS SINGER HOLLYWOOD MOVIE STAR 8x10"" HAND COLOR TINTED PHOTO https://t.co/VfLBrbePmz https://t.co/n0fbW4j0By",FALSE,0,NA,2016-04-02 17:15:18,FALSE,NA,"716313066221268992",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","gallegopascual4",0,FALSE,FALSE,NA,NA
"151","1972 Israel IDF CULT FILM POSTER Movie AZIT The PARATROOPER DOG German SHEPERD https://t.co/6bCiN09VYI https://t.co/bOCi4b893i",FALSE,0,NA,2016-04-02 17:15:14,FALSE,NA,"716313051612446721",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","gallegopascual4",0,FALSE,FALSE,NA,NA
"152","Acc, The Lord of the Rings (Movie Art Cover), J.R.R. Tolkien, 0618129022, Book https://t.co/AaQaLXBb1Y https://t.co/sospKP41eb",FALSE,0,NA,2016-04-02 17:09:49,FALSE,NA,"716311689982058496",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","conradorteg",0,FALSE,FALSE,NA,NA
"153","16x20 photo Jean Harlow 12 1920s-1930s pretty sexy risque movie star  https://t.co/TDNad8I9w3 https://t.co/G43IinLU6d",FALSE,0,NA,2016-04-02 16:41:48,FALSE,NA,"716304635410178048",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","remissevero",0,FALSE,FALSE,NA,NA
"154","4/2/1902: Electric Theatre, the first full-time movie theater in the United States, opens in Los Angeles.",FALSE,0,NA,2016-04-02 13:07:37,FALSE,NA,"716250737404026881",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","song_tree",0,FALSE,FALSE,NA,NA
"155","Lot 6x Wiko CAL-CWD (CXP) Bulbs NOS 8mm/16mm Movie &amp; Slide/Filmstrip Projectors https://t.co/w9xD33JI0J https://t.co/ppAPVJI57G",FALSE,0,NA,2016-04-02 12:44:49,FALSE,NA,"716244998962880512",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","araujomorenoar4",0,FALSE,FALSE,NA,NA
